DATE ADDED TO CATALOG	PUBMEDID	FIRST AUTHOR	DATE	JOURNAL	LINK	STUDY	DISEASE/TRAIT	INITIAL SAMPLE SIZE	REPLICATION SAMPLE SIZE	REGION	CHR_ID	CHR_POS	REPORTED GENE(S)	MAPPED_GENE	UPSTREAM_GENE_ID	DOWNSTREAM_GENE_ID	SNP_GENE_IDS	UPSTREAM_GENE_DISTANCE	DOWNSTREAM_GENE_DISTANCE	STRONGEST SNP-RISK ALLELE	SNPS	MERGED	SNP_ID_CURRENT	CONTEXT	INTERGENIC	RISK ALLELE FREQUENCY	P-VALUE	PVALUE_MLOG	P-VALUE (TEXT)	OR or BETA	95% CI (TEXT)	PLATFORM [SNPS PASSING QC]	CNV	MAPPED_TRAIT	MAPPED_TRAIT_URI	STUDY ACCESSION	GENOTYPING TECHNOLOGY
2024-07-09	38671320	Purdue MP	2024-04-26	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/38671320	Multi-ancestry genome-wide association study of kidney cancer identifies 63 susceptibility regions.	Clear cell renal cell carcinoma	752,817 European ancestry individuals, 3,526 African American or Afro-Caribbean individuals, 3,457 Hispanic or Latin American individuals	NA	10q24.33	10	103927874		STN1 - SLK	ENSG00000107960	ENSG00000065613		9542	39266	rs11591710-C	rs11591710	0	11591710	intron_variant	1	0.14	3E-8	7.522878745280337		1.11	[1.07-1.16]	Affymetrix, Illumina [26781105] (imputed)	N	clear cell renal carcinoma	http://www.ebi.ac.uk/efo/EFO_0000349	GCST90320055	Genome-wide genotyping array
2024-07-09	38671320	Purdue MP	2024-04-26	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/38671320	Multi-ancestry genome-wide association study of kidney cancer identifies 63 susceptibility regions.	Clear cell renal cell carcinoma	752,817 European ancestry individuals, 3,526 African American or Afro-Caribbean individuals, 3,457 Hispanic or Latin American individuals	NA	11p15.5	11	2684113		KCNQ1, KCNQ1OT1			ENSG00000053918, ENSG00000269821			rs231356-T	rs231356	0	231356	non_coding_transcript_exon_variant	0	0.3	4E-8	7.3979400086720375		0.92	[0.9-0.95]	Affymetrix, Illumina [26781105] (imputed)	N	clear cell renal carcinoma	http://www.ebi.ac.uk/efo/EFO_0000349	GCST90320055	Genome-wide genotyping array
2024-07-09	38671320	Purdue MP	2024-04-26	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/38671320	Multi-ancestry genome-wide association study of kidney cancer identifies 63 susceptibility regions.	Clear cell renal cell carcinoma	752,817 European ancestry individuals, 3,526 African American or Afro-Caribbean individuals, 3,457 Hispanic or Latin American individuals	NA	11p15.5	11	2760594		KCNQ1			ENSG00000053918			rs179784-A	rs179784	0	179784	intron_variant	0	0.48	2E-16	15.698970004336019		0.89	[0.87-0.92]	Affymetrix, Illumina [26781105] (imputed)	N	clear cell renal carcinoma	http://www.ebi.ac.uk/efo/EFO_0000349	GCST90320055	Genome-wide genotyping array
2024-07-09	38671320	Purdue MP	2024-04-26	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/38671320	Multi-ancestry genome-wide association study of kidney cancer identifies 63 susceptibility regions.	Clear cell renal cell carcinoma	752,817 European ancestry individuals, 3,526 African American or Afro-Caribbean individuals, 3,457 Hispanic or Latin American individuals	NA	4q23	4	100084161		H2AZ1-DT			ENSG00000245322			rs7697932-G	rs7697932	0	7697932	intron_variant	0	0.68	1E-8	8.0		0.92	[0.89-0.95]	Affymetrix, Illumina [26781105] (imputed)	N	clear cell renal carcinoma	http://www.ebi.ac.uk/efo/EFO_0000349	GCST90320055	Genome-wide genotyping array
2024-07-09	38671320	Purdue MP	2024-04-26	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/38671320	Multi-ancestry genome-wide association study of kidney cancer identifies 63 susceptibility regions.	Clear cell renal cell carcinoma	752,817 European ancestry individuals, 3,526 African American or Afro-Caribbean individuals, 3,457 Hispanic or Latin American individuals	NA	4q25	4	108791438		RCC2P8 - COL25A1	ENSG00000250185	ENSG00000188517		1659	17287	rs11098002-G	rs11098002	0	11098002	intergenic_variant	1	0.5	8E-11	10.096910013008056		1.09	[1.06-1.12]	Affymetrix, Illumina [26781105] (imputed)	N	clear cell renal carcinoma	http://www.ebi.ac.uk/efo/EFO_0000349	GCST90320055	Genome-wide genotyping array
2024-07-09	38671320	Purdue MP	2024-04-26	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/38671320	Multi-ancestry genome-wide association study of kidney cancer identifies 63 susceptibility regions.	Clear cell renal cell carcinoma	752,817 European ancestry individuals, 3,526 African American or Afro-Caribbean individuals, 3,457 Hispanic or Latin American individuals	NA	5p15.33	5	1280013		TERT			ENSG00000164362			rs7734992-C	rs7734992	0	7734992	intron_variant	0	0.43	9E-11	10.045757490560675		1.1	[1.07-1.13]	Affymetrix, Illumina [26781105] (imputed)	N	clear cell renal carcinoma	http://www.ebi.ac.uk/efo/EFO_0000349	GCST90320055	Genome-wide genotyping array
2024-07-09	38671320	Purdue MP	2024-04-26	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/38671320	Multi-ancestry genome-wide association study of kidney cancer identifies 63 susceptibility regions.	Clear cell renal cell carcinoma	752,817 European ancestry individuals, 3,526 African American or Afro-Caribbean individuals, 3,457 Hispanic or Latin American individuals	NA	22q13.31	22	46617638		GRAMD4			ENSG00000075240			rs714024-T	rs714024	0	714024	intron_variant	0	0.58	2E-9	8.698970004336019		1.09	[1.06-1.12]	Affymetrix, Illumina [26781105] (imputed)	N	clear cell renal carcinoma	http://www.ebi.ac.uk/efo/EFO_0000349	GCST90320055	Genome-wide genotyping array
2024-07-09	38671320	Purdue MP	2024-04-26	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/38671320	Multi-ancestry genome-wide association study of kidney cancer identifies 63 susceptibility regions.	Clear cell renal cell carcinoma	752,817 European ancestry individuals, 3,526 African American or Afro-Caribbean individuals, 3,457 Hispanic or Latin American individuals	NA	Xp22.2	X	16960131		REPS2			ENSG00000169891			rs5924566-G	rs5924566	0	5924566	intron_variant	0	0.36	7E-9	8.154901959985743		1.07	[1.05-1.1]	Affymetrix, Illumina [26781105] (imputed)	N	clear cell renal carcinoma	http://www.ebi.ac.uk/efo/EFO_0000349	GCST90320055	Genome-wide genotyping array
2024-07-09	38671320	Purdue MP	2024-04-26	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/38671320	Multi-ancestry genome-wide association study of kidney cancer identifies 63 susceptibility regions.	Clear cell renal cell carcinoma	752,817 European ancestry individuals, 3,526 African American or Afro-Caribbean individuals, 3,457 Hispanic or Latin American individuals	NA	Xq25	X	126491977		MTND4P24 - DCAF12L1	ENSG00000232177	ENSG00000198889		18696	57406	rs3905137-T	rs3905137	0	3905137	intergenic_variant	1	0.38	3E-20	19.522878745280337		0.9	[0.88-0.92]	Affymetrix, Illumina [26781105] (imputed)	N	clear cell renal carcinoma	http://www.ebi.ac.uk/efo/EFO_0000349	GCST90320055	Genome-wide genotyping array
2024-07-31	35740506	Diekstra MHM	2022-06-08	Cancers (Basel)	www.ncbi.nlm.nih.gov/pubmed/35740506	Genome-Wide Meta-Analysis Identifies Variants in <i>DSCAM</i> and <i>PDLIM3</i> That Correlate with Efficacy Outcomes in Metastatic Renal Cell Carcinoma Patients Treated with Sunitinib.	Sunitinib efficacy in metastatic renal cell carcinoma (progression-free survival)	550 European ancestry individuals, 204 Japanese ancestry individuals	NA	4q35.1	4	185520913		PDLIM3			ENSG00000154553			rs28520013-?	rs28520013	0	28520013	intron_variant	0	NR	4E-10	9.397940008672037		1.98	[1.35-2.61] unit increase	Illumina [NR] (imputed)	N	progression free survival, response to tyrosine kinase inhibitor	http://www.ebi.ac.uk/efo/EFO_0004920, http://www.ebi.ac.uk/efo/EFO_0009170	GCST90133314	Genome-wide genotyping array
2024-07-31	35740506	Diekstra MHM	2022-06-08	Cancers (Basel)	www.ncbi.nlm.nih.gov/pubmed/35740506	Genome-Wide Meta-Analysis Identifies Variants in <i>DSCAM</i> and <i>PDLIM3</i> That Correlate with Efficacy Outcomes in Metastatic Renal Cell Carcinoma Patients Treated with Sunitinib.	Sunitinib efficacy in metastatic renal cell carcinoma (progression-free survival)	550 European ancestry individuals, 204 Japanese ancestry individuals	NA	21q22.2	21	40311478		DSCAM			ENSG00000171587			rs2205096-?	rs2205096	0	2205096	intron_variant	0	NR	6E-9	8.221848749616356		0.92	[0.61-1.23] unit increase	Illumina [NR] (imputed)	N	progression free survival, response to tyrosine kinase inhibitor	http://www.ebi.ac.uk/efo/EFO_0004920, http://www.ebi.ac.uk/efo/EFO_0009170	GCST90133314	Genome-wide genotyping array
2024-07-31	35740506	Diekstra MHM	2022-06-08	Cancers (Basel)	www.ncbi.nlm.nih.gov/pubmed/35740506	Genome-Wide Meta-Analysis Identifies Variants in <i>DSCAM</i> and <i>PDLIM3</i> That Correlate with Efficacy Outcomes in Metastatic Renal Cell Carcinoma Patients Treated with Sunitinib.	Sunitinib efficacy in metastatic renal cell carcinoma (progression-free survival)	550 European ancestry individuals, 204 Japanese ancestry individuals	NA	3p14.3	3	58210159		DNASE1L3			ENSG00000163687			rs76403021-?	rs76403021	0	76403021	intron_variant	0	NR	1E-7	7.0		1.44	[0.91-1.97] unit increase	Illumina [NR] (imputed)	N	progression free survival, response to tyrosine kinase inhibitor	http://www.ebi.ac.uk/efo/EFO_0004920, http://www.ebi.ac.uk/efo/EFO_0009170	GCST90133314	Genome-wide genotyping array
2024-07-31	35740506	Diekstra MHM	2022-06-08	Cancers (Basel)	www.ncbi.nlm.nih.gov/pubmed/35740506	Genome-Wide Meta-Analysis Identifies Variants in <i>DSCAM</i> and <i>PDLIM3</i> That Correlate with Efficacy Outcomes in Metastatic Renal Cell Carcinoma Patients Treated with Sunitinib.	Sunitinib efficacy in metastatic renal cell carcinoma (progression-free survival)	550 European ancestry individuals, 204 Japanese ancestry individuals	NA	10q24.1	10	96724017		PIK3AP1 - RNU6-1274P	ENSG00000155629	ENSG00000207287		3503	19150	rs595883-?	rs595883	0	595883	intergenic_variant	1	NR	1E-7	7.0		0.49	[0.31-0.67] unit increase	Illumina [NR] (imputed)	N	progression free survival, response to tyrosine kinase inhibitor	http://www.ebi.ac.uk/efo/EFO_0004920, http://www.ebi.ac.uk/efo/EFO_0009170	GCST90133314	Genome-wide genotyping array
2024-07-31	35740506	Diekstra MHM	2022-06-08	Cancers (Basel)	www.ncbi.nlm.nih.gov/pubmed/35740506	Genome-Wide Meta-Analysis Identifies Variants in <i>DSCAM</i> and <i>PDLIM3</i> That Correlate with Efficacy Outcomes in Metastatic Renal Cell Carcinoma Patients Treated with Sunitinib.	Sunitinib efficacy in metastatic renal cell carcinoma (progression-free survival)	550 European ancestry individuals, 204 Japanese ancestry individuals	NA	7q11.22	7	71956629		CALN1			ENSG00000183166			rs118150161-?	rs118150161	0	118150161	intron_variant	0	NR	1E-7	7.0		1.34	[0.83-1.85] unit increase	Illumina [NR] (imputed)	N	progression free survival, response to tyrosine kinase inhibitor	http://www.ebi.ac.uk/efo/EFO_0004920, http://www.ebi.ac.uk/efo/EFO_0009170	GCST90133314	Genome-wide genotyping array
2024-07-31	35740506	Diekstra MHM	2022-06-08	Cancers (Basel)	www.ncbi.nlm.nih.gov/pubmed/35740506	Genome-Wide Meta-Analysis Identifies Variants in <i>DSCAM</i> and <i>PDLIM3</i> That Correlate with Efficacy Outcomes in Metastatic Renal Cell Carcinoma Patients Treated with Sunitinib.	Sunitinib efficacy in metastatic renal cell carcinoma (progression-free survival)	550 European ancestry individuals, 204 Japanese ancestry individuals	NA	4p13	4	41378994		LIMCH1			ENSG00000064042			rs79433348-?	rs79433348	0	79433348	intron_variant	0	NR	2E-7	6.698970004336019		0.99	[0.62-1.36] unit increase	Illumina [NR] (imputed)	N	progression free survival, response to tyrosine kinase inhibitor	http://www.ebi.ac.uk/efo/EFO_0004920, http://www.ebi.ac.uk/efo/EFO_0009170	GCST90133314	Genome-wide genotyping array
2024-07-31	35740506	Diekstra MHM	2022-06-08	Cancers (Basel)	www.ncbi.nlm.nih.gov/pubmed/35740506	Genome-Wide Meta-Analysis Identifies Variants in <i>DSCAM</i> and <i>PDLIM3</i> That Correlate with Efficacy Outcomes in Metastatic Renal Cell Carcinoma Patients Treated with Sunitinib.	Sunitinib efficacy in metastatic renal cell carcinoma (progression-free survival)	550 European ancestry individuals, 204 Japanese ancestry individuals	NA	22q12.1	22	27373428		LINC02554 - CPMER	ENSG00000226741	ENSG00000227838		54927	303131	rs73158437-?	rs73158437	0	73158437	intron_variant	1	NR	3E-8	7.522878745280337	(East Asian)	0.19	[-0.006-0.386] unit increase	Illumina [NR] (imputed)	N	progression free survival, response to tyrosine kinase inhibitor	http://www.ebi.ac.uk/efo/EFO_0004920, http://www.ebi.ac.uk/efo/EFO_0009170	GCST90133314	Genome-wide genotyping array
2024-07-31	35740506	Diekstra MHM	2022-06-08	Cancers (Basel)	www.ncbi.nlm.nih.gov/pubmed/35740506	Genome-Wide Meta-Analysis Identifies Variants in <i>DSCAM</i> and <i>PDLIM3</i> That Correlate with Efficacy Outcomes in Metastatic Renal Cell Carcinoma Patients Treated with Sunitinib.	Sunitinib efficacy in metastatic renal cell carcinoma (progression-free survival)	550 European ancestry individuals, 204 Japanese ancestry individuals	NA	2q14.1	2	115979912		DPP10 - MTCYBP39	ENSG00000175497	ENSG00000226341		134132	771246	rs141415598-?	rs141415598	0	141415598	intergenic_variant	1	NR	7E-8	7.154901959985743	(East Asian)			Illumina [NR] (imputed)	N	progression free survival, response to tyrosine kinase inhibitor	http://www.ebi.ac.uk/efo/EFO_0004920, http://www.ebi.ac.uk/efo/EFO_0009170	GCST90133314	Genome-wide genotyping array
2024-07-31	35740506	Diekstra MHM	2022-06-08	Cancers (Basel)	www.ncbi.nlm.nih.gov/pubmed/35740506	Genome-Wide Meta-Analysis Identifies Variants in <i>DSCAM</i> and <i>PDLIM3</i> That Correlate with Efficacy Outcomes in Metastatic Renal Cell Carcinoma Patients Treated with Sunitinib.	Sunitinib efficacy in metastatic renal cell carcinoma (progression-free survival)	550 European ancestry individuals, 204 Japanese ancestry individuals	NA	4q32.1	4	155262560		MAP9-AS1			ENSG00000250910			rs58368668-?	rs58368668	0	58368668	intron_variant	0	NR	2E-7	6.698970004336019	(East Asian)	0.02	[-0.176-0.216] unit increase	Illumina [NR] (imputed)	N	progression free survival, response to tyrosine kinase inhibitor	http://www.ebi.ac.uk/efo/EFO_0004920, http://www.ebi.ac.uk/efo/EFO_0009170	GCST90133314	Genome-wide genotyping array
2024-07-31	35740506	Diekstra MHM	2022-06-08	Cancers (Basel)	www.ncbi.nlm.nih.gov/pubmed/35740506	Genome-Wide Meta-Analysis Identifies Variants in <i>DSCAM</i> and <i>PDLIM3</i> That Correlate with Efficacy Outcomes in Metastatic Renal Cell Carcinoma Patients Treated with Sunitinib.	Sunitinib efficacy in metastatic renal cell carcinoma (progression-free survival)	550 European ancestry individuals, 204 Japanese ancestry individuals	NA	10p12.31	10	19119730		MALRD1			ENSG00000204740			rs12098459-?	rs12098459	0	12098459	intron_variant	0	NR	2E-7	6.698970004336019	(East Asian)	0.001	[-0.3126-0.3146] unit increase	Illumina [NR] (imputed)	N	progression free survival, response to tyrosine kinase inhibitor	http://www.ebi.ac.uk/efo/EFO_0004920, http://www.ebi.ac.uk/efo/EFO_0009170	GCST90133314	Genome-wide genotyping array
2024-07-31	35740506	Diekstra MHM	2022-06-08	Cancers (Basel)	www.ncbi.nlm.nih.gov/pubmed/35740506	Genome-Wide Meta-Analysis Identifies Variants in <i>DSCAM</i> and <i>PDLIM3</i> That Correlate with Efficacy Outcomes in Metastatic Renal Cell Carcinoma Patients Treated with Sunitinib.	Sunitinib efficacy in metastatic renal cell carcinoma (progression-free survival)	550 European ancestry individuals, 204 Japanese ancestry individuals	NA	4q32.1	4	155227234		MAP9-AS1			ENSG00000250910			rs17032673-?	rs17032673	0	17032673	intron_variant	0	NR	2E-7	6.698970004336019	(East Asian)	0.08	[-0.0964-0.2564] unit decrease	Illumina [NR] (imputed)	N	progression free survival, response to tyrosine kinase inhibitor	http://www.ebi.ac.uk/efo/EFO_0004920, http://www.ebi.ac.uk/efo/EFO_0009170	GCST90133314	Genome-wide genotyping array
2024-07-31	35740506	Diekstra MHM	2022-06-08	Cancers (Basel)	www.ncbi.nlm.nih.gov/pubmed/35740506	Genome-Wide Meta-Analysis Identifies Variants in <i>DSCAM</i> and <i>PDLIM3</i> That Correlate with Efficacy Outcomes in Metastatic Renal Cell Carcinoma Patients Treated with Sunitinib.	Sunitinib efficacy in metastatic renal cell carcinoma (overall survival)	550 European ancestry individuals, 204 Japanese ancestry individuals	NA	4q35.1	4	185520913		PDLIM3			ENSG00000154553			rs28520013-?	rs28520013	0	28520013	intron_variant	0	NR	2E-8	7.698970004336019		1.79	[1.16-2.42] unit increase	Illumina [NR] (imputed)	N	response to tyrosine kinase inhibitor, overall survival	http://www.ebi.ac.uk/efo/EFO_0009170, http://www.ebi.ac.uk/efo/EFO_0000638	GCST90444406	Genome-wide genotyping array
2024-07-31	35740506	Diekstra MHM	2022-06-08	Cancers (Basel)	www.ncbi.nlm.nih.gov/pubmed/35740506	Genome-Wide Meta-Analysis Identifies Variants in <i>DSCAM</i> and <i>PDLIM3</i> That Correlate with Efficacy Outcomes in Metastatic Renal Cell Carcinoma Patients Treated with Sunitinib.	Sunitinib efficacy in metastatic renal cell carcinoma (overall survival)	550 European ancestry individuals, 204 Japanese ancestry individuals	NA	3p14.3	3	55060562		CACNA2D3			ENSG00000157445			rs62256189-?	rs62256189	0	62256189	intron_variant	0	NR	7E-8	7.154901959985743		1.16	[0.73-1.59] unit increase	Illumina [NR] (imputed)	N	response to tyrosine kinase inhibitor, overall survival	http://www.ebi.ac.uk/efo/EFO_0009170, http://www.ebi.ac.uk/efo/EFO_0000638	GCST90444406	Genome-wide genotyping array
2024-07-31	35740506	Diekstra MHM	2022-06-08	Cancers (Basel)	www.ncbi.nlm.nih.gov/pubmed/35740506	Genome-Wide Meta-Analysis Identifies Variants in <i>DSCAM</i> and <i>PDLIM3</i> That Correlate with Efficacy Outcomes in Metastatic Renal Cell Carcinoma Patients Treated with Sunitinib.	Sunitinib efficacy in metastatic renal cell carcinoma (overall survival)	550 European ancestry individuals, 204 Japanese ancestry individuals	NA	11p15.4	11	3664425		ART1 - Y_RNA	ENSG00000129744	ENSG00000238723		9	739	rs2271583-?	rs2271583	0	2271583	intergenic_variant	1	NR	3E-7	6.522878745280337		0.54	[0.32-0.76] unit increase	Illumina [NR] (imputed)	N	response to tyrosine kinase inhibitor, overall survival	http://www.ebi.ac.uk/efo/EFO_0009170, http://www.ebi.ac.uk/efo/EFO_0000638	GCST90444406	Genome-wide genotyping array
2024-07-31	35740506	Diekstra MHM	2022-06-08	Cancers (Basel)	www.ncbi.nlm.nih.gov/pubmed/35740506	Genome-Wide Meta-Analysis Identifies Variants in <i>DSCAM</i> and <i>PDLIM3</i> That Correlate with Efficacy Outcomes in Metastatic Renal Cell Carcinoma Patients Treated with Sunitinib.	Sunitinib efficacy in metastatic renal cell carcinoma (overall survival)	550 European ancestry individuals, 204 Japanese ancestry individuals	NA	1p32.2	1	57184967		DAB1			ENSG00000173406			rs80071112-?	rs80071112	0	80071112	intron_variant	0	NR	4E-7	6.3979400086720375		1.13	[0.7-1.56] unit increase	Illumina [NR] (imputed)	N	response to tyrosine kinase inhibitor, overall survival	http://www.ebi.ac.uk/efo/EFO_0009170, http://www.ebi.ac.uk/efo/EFO_0000638	GCST90444406	Genome-wide genotyping array
2024-07-31	35740506	Diekstra MHM	2022-06-08	Cancers (Basel)	www.ncbi.nlm.nih.gov/pubmed/35740506	Genome-Wide Meta-Analysis Identifies Variants in <i>DSCAM</i> and <i>PDLIM3</i> That Correlate with Efficacy Outcomes in Metastatic Renal Cell Carcinoma Patients Treated with Sunitinib.	Sunitinib efficacy in metastatic renal cell carcinoma (overall survival)	550 European ancestry individuals, 204 Japanese ancestry individuals	NA	4p13	4	41393353		LIMCH1			ENSG00000064042			rs79160607-?	rs79160607	0	79160607	intron_variant	0	NR	4E-7	6.3979400086720375		0.91	[0.56-1.26] unit increase	Illumina [NR] (imputed)	N	response to tyrosine kinase inhibitor, overall survival	http://www.ebi.ac.uk/efo/EFO_0009170, http://www.ebi.ac.uk/efo/EFO_0000638	GCST90444406	Genome-wide genotyping array
